DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190822,99D3S401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,9NZIRM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,9NZIRM01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190822,99C03001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,9OJWJJ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,9OQA2H01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,9OQDNR01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,95280601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190822,95280601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,96120901,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20190822,99AEX401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,99AEX401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190822,9OQDDG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,12065501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,12065501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,12065501,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190822,12589001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,9O4EP801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190822,9O4EP801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190822,07078301,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190822,13908001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,29382201,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190821,29382201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,99E5RD01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,99NC8J01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190821,99NC8J01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,9O8XZP01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,11093401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,99PUPN01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,91904101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,00306501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,08906201,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190821,08906201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,07749501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,00679601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,00679601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190821,9NYX6E01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,9NZC2X01,26222,CELULAR INFINITY W201 PRETO                  
20190821,01026901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,06926501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,34328201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,34328201,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190821,15360901,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190821,99E4ZN01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,17198501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,9OK8DO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,06672601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190821,9OK8DO01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190820,9OAPTD01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190820,9OAPTD01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,9NY1LO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,9999WK01,25366,TABLET NB728 MINI MS40G PRETO                
20190820,999H4M01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,9NZ9A901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,9NZ9A901,22283,"TELEVISOR SMART 32"" UN32J4300 SAMSUNG        "
20190820,9NZ9A901,22507,ROTEADOR RE085 DUAL BAND 750MBPS 11AC        
20190820,99FCHY01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,23009201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,99F4VJ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,96183901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,00306501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,99FDKK01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190820,9OL7P601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,97454501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,10360601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190820,10360601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,999Z0S01,24045,"TELEVISOR SMART 43"" TC43SV700 PANASONIC      "
20190820,9O31V801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,9O31V801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,96219601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,96219601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190820,99J64J01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,52405801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190820,52405801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,13158801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,9OQCM001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,9OQCM001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190820,99N2YO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190820,99N2YO01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190820,98648201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,12045201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,99119601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,99119601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,99119601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99E5RD01,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20190819,34926301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,22799001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,22799001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,06403901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,13424901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,13424901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,07014601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,15517401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,15517401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,9OQC2801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,9OQC2801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,9OQC2801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,13110001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,13110001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,99E81O01,24875,"TELEVISOR 32"" L1800 SEMP TCL                 "
20190819,99E81O01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,99E81O01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,10792401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,00272801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,99KUH801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,99KUH801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,10444001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,10444001,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20190817,9O5DWI01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,9O5DWI01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190817,02177601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,97479401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,9O7OMZ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,09303001,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190817,12763101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,09173101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,09173101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190817,08241801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,08241801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,08241801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190817,9OQBH001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190817,9OQBH001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,9OKFEK01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190817,9OKFEK01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,47699601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190817,47699601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,01929701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,16108901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,99EK1O01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190817,99EK1O01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,9OQBN401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190817,9OQBOW01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,999RPF01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,999RPF01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190817,96182501,26243,SUPORTE UNIV. BEDIN BU-25                    
20190817,96182501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,21717801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,99HBC301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,99HBC301,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20190817,99FPHU01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,99FPHU01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,16930901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,99E4ZJ01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190815,99E7LD01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190815,99E7LD01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,99C0OH01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,10301701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,99827901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,10249101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,13408201,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190815,13408201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,99J48501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,9NZ04I01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,99QCC101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,99QCC101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190815,9OIM4R01,25366,TABLET NB728 MINI MS40G PRETO                
20190815,9OQ4X301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,9O40AM01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190815,9O40AM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,05490601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,9OQAQQ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,13602801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190815,9OQAQQ01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190815,9OIFU601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190815,9OIFU601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,01775601,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190814,04675801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,04675801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190814,13417001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,9O2B9K01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,99FRJY01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,99FRJY01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190814,9OPV3001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,9OPV3001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190814,9OQA2H01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190814,999K7Z01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,999K7Z01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190814,02794601,23904,"TELEVISOR SMART 49"" UN49J5200 SAMSUNG        "
20190814,08822301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,99JAF701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,99JAF701,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190814,99JAF701,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190814,06791501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,97599401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190814,34328201,23904,"TELEVISOR SMART 49"" UN49J5200 SAMSUNG        "
20190814,15420601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190813,99A94B01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190813,9OP9EI01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190813,9OP9EI01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190813,05400301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190813,9OPJKR01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190813,9OPJKR01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190813,9OGJ4901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190813,79402101,25670,AUTO RADIO MVH-S218BT PIONNER                
20190813,9OQ9TE01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190813,9OQ9TE01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190813,9OQ9TE01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190813,9OQ9TE01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190813,12887501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190813,12887501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190812,20279801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190812,20279801,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190812,9O754G01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190812,09254401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190812,999QXZ01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190812,999L8301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190812,999L8301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190812,06672601,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190811,08979501,23904,"TELEVISOR SMART 49"" UN49J5200 SAMSUNG        "
20190811,08979501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190811,17198501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,90130301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190810,09290701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,99F7RT01,25703,CAIXA AMPLIFICADA CM-13 BIVOLT BLUETOOTH     
20190810,9OA6ZZ01,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20190810,01927601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,14417801,23804,CONJ.SC-AKX700LBK SOM 3X1 PANASONIC          
20190810,13347901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,9OLZ9J01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190810,9OLZ9J01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,9OBIBE01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190810,9OBIBE01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,12707601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,12707601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190810,12707601,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20190810,90360401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190810,90360401,23904,"TELEVISOR SMART 49"" UN49J5200 SAMSUNG        "
20190810,90360401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,9OQ8M401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190810,9OQ8M401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,9O59YL01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,9OJ4EI01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,9OJ4EI01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190810,9OJWJJ01,23904,"TELEVISOR SMART 49"" UN49J5200 SAMSUNG        "
20190810,61121301,11332,ANTENA 1 50 MT MULTIPONTO CENTURY            
20190810,61121301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,99EBT701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,99EBT701,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20190810,9O0TJP01,26179,"TELEVISOR SMART 32"" S3900S SEMP TCL          "
20190810,9O0TJP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190810,9O0TJP01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190810,24542101,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190809,99F7KM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190809,46480601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190809,16428101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190809,99QKU001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190809,99971601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190809,99EYHZ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190809,999RYG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190809,9O2N2V01,25245,TABLET NB731 MINI MS50G DOURADO/BRANCO       
20190809,90130301,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20190809,90130301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190809,45656301,19690,RADIO RECEPTOR 5 FXS RM PF34                 
20190808,24542101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,18135201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,18135201,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190808,18135201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190808,98102401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190808,98102401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,9OQ6YK01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,99FI5D01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,04524701,15558,PEN DRIVE 8GB PD687 TWIST ROSA               
20190808,9NYYUT01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190808,9NYYUT01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,9OEM6Q01,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20190808,9OKM8Y01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,9OKM8Y01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190808,99F8LT01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,99946901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,99946901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190808,09636301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,9OQ6KH01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190808,9OQ6KH01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190808,9OQ6KH01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190808,9OGOYF01,26179,"TELEVISOR SMART 32"" S3900S SEMP TCL          "
20190808,9OGOYF01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190807,99HN0I01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190807,16345401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190807,14505701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190807,9OIVON01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190807,12795301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190807,999W2U01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
