DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190821,999SGG01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,04161101,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190821,04161101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,68194301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99BYRT01,25538,SMARTPHONE SAMSUNG GAL J6 64GB PRETO         
20190821,9OQD5J01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99DNNU01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99DNNU01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20190821,15982701,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190821,15982701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190821,99L3VT01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,72695501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,00865801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,999EIO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,46332401,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190820,46332401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,75537501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,55340101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,55340101,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190820,99HK0T01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,17746001,25718,"TELEVISOR SMART 50"" 50P65US ULTRA HD 4K      "
20190820,17746001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OCX6N01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OCXZB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9O9R1301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,99KHWB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,99KHWB01,24335,"TELEVISOR SMART 43"" L43S4900FS SEMP TCL      "
20190820,9O9ZY301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9O099G01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,99DOMH01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20190820,22145301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190820,36643301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,99D1CV01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20190820,9OGJNJ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,16234601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,09168301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,999S8301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,999DPM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OK3JC01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20190820,9OQCW501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OPPPC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OPFVC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,17884901,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190820,17884901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OKDS401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OQAQE01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OQCJO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OQCJO01,24875,"TELEVISOR 32"" L1800 SEMP TCL                 "
20190820,9OQCP101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,99DW2Q01,26222,CELULAR INFINITY W201 PRETO                  
20190820,91312401,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20190820,62665501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,14414101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,53834201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,99ECFA01,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190820,92245901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,06096001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9NZB4301,24335,"TELEVISOR SMART 43"" L43S4900FS SEMP TCL      "
20190820,9NZB4301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,99QXJV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,99QXJV01,22283,"TELEVISOR SMART 32"" UN32J4300 SAMSUNG        "
20190820,99I9Z201,23631,SMARTPHONE LG K10 POWER DB DOURADO           
20190820,99AX2U01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,71697801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OE35101,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20190820,9NYPVN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9NZKJ201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,99EYQL01,24335,"TELEVISOR SMART 43"" L43S4900FS SEMP TCL      "
20190820,99EYQL01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OQCG801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OQCME01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190820,99NCEI01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OGQZS01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190820,21529901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,55253801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,99IFGN01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20190820,91316301,26243,SUPORTE UNIV. BEDIN BU-25                    
20190820,9OQC6O01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,25222201,19634,RADIO NBX-06 CONECT STAR MONDIAL             
20190820,9OQCLQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190820,9OQCLQ01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20190820,9O0NUC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,66258401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99430101,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190819,34792601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,14002701,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190819,14002701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OFI1P01,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20190819,99H3VC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99H3VC01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190819,9OGOSV01,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20190819,35893701,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190819,35893701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,06179401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190819,9OJ8IE01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OJ8IE01,25598,"TELEVISOR SMART 39"" L39S3900FS SEMP TCL      "
20190819,9OJ8IE01,25241,PEN DRIVE MC162 2X1 LEITOR USB SD 16GB       
20190819,99GYGE01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190819,9OQC4Q01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OQC4Q01,22283,"TELEVISOR SMART 32"" UN32J4300 SAMSUNG        "
20190819,9OQCEM01,26243,SUPORTE UNIV. BEDIN BU-25                    
20190819,9OQCEM01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190819,9OQC9401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OQC9401,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190819,99I9UX01,24576,"TELEVISOR SMART 43"" 43PFG5102 PHILIPS        "
20190819,99I9UX01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OQC3U01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OQC3U01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190819,03048201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,65609401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,38955201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,20506101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,37205201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,999HAM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,999HAM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,999HAM01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,71860101,15712,SUPORTE PRETO TV LCD 10 A 55 ART.SBRP120     
20190819,62241601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190819,99CRON01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,10792401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99KC9T01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99HRA201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9O4HYO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9O55GA01,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20190819,9O1XCR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99PUL501,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190819,99PUL501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99K1I201,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20190819,9OQC0601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,9OQC0601,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190819,9OQC0601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OQC0601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190819,9ODM9501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9O7MUE01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9O9QA201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OCBR301,26013,SMARTPHONE SAMSUNG GAL A50  A505 64GB BRANCO 
20190819,9O50T401,25576,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB COBRE 
20190819,9OQC6M01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OPVJ401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OPVJ401,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190819,71634501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,84252401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9O470R01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190819,9O470R01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,999CHO01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20190819,99F8AO01,25241,PEN DRIVE MC162 2X1 LEITOR USB SD 16GB       
20190819,18983901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,97491801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99EYLH01,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190819,99EYLH01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99BO1C01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99BO1C01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190819,999HYG01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,69677901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99EB6K01,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20190819,99EB6K01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190819,99EB6K01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,9OQC8K01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,18952401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,99H90601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190819,41676501,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190819,76444901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190818,89792001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190818,71492601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190818,9O6HVM01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190818,9O6HVM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190818,9O6HVM01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190818,99J0Q601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190818,99J01M01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,48977201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9O9FKZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9O450901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,91316301,25718,"TELEVISOR SMART 50"" 50P65US ULTRA HD 4K      "
20190817,99K1EQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9O0L7501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,34698101,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20190817,9O8UVW01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,46685201,26243,SUPORTE UNIV. BEDIN BU-25                    
20190817,99911401,26243,SUPORTE UNIV. BEDIN BU-25                    
20190817,99MZ1201,21647,DVD D-15 KARAOKE MONDIAL                     
20190817,9NY8HH01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,05633701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,64096201,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190817,21872701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OBIK301,22283,"TELEVISOR SMART 32"" UN32J4300 SAMSUNG        "
20190817,9OBIK301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,28723401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,08241801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,08241801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190817,08241801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190817,9OQBPK01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OQBSE01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OQBSE01,22283,"TELEVISOR SMART 32"" UN32J4300 SAMSUNG        "
20190817,9NZGBM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,99HWBI01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,94093401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,76236101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,59276901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,10481801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,08601901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,25153101,15712,SUPORTE PRETO TV LCD 10 A 55 ART.SBRP120     
20190817,83398101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,74938701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,99DFEV01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190817,99DFEV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,999UZI01,25902,AUTO RADIO DEH-S1180UB                       
20190817,99FCK901,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20190817,99FMUY01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190817,65186501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20190817,99FGPR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,94200701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OQBO001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,44842401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OQBF201,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190817,9OQBF201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OQBUC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OQBJM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,05104901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OQ0E101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,99DLM001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,99A9VW01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190817,99A9VW01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190817,46233801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,46233801,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190817,41515801,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190817,9OIXXX01,25974,PEN DRIVE SONY MINI METALICO USM32MX 32GB    
20190817,9OIXXX01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OIXXX01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20190817,00129301,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190817,00129301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,75556501,22283,"TELEVISOR SMART 32"" UN32J4300 SAMSUNG        "
20190817,9NXFNT01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,99KWZ801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,999RPR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,50080501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,06399601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OBEFR01,26243,SUPORTE UNIV. BEDIN BU-25                    
20190817,9O9QZZ01,22283,"TELEVISOR SMART 32"" UN32J4300 SAMSUNG        "
20190817,9O9QZZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OBZAO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OCCU501,23813,"SMARTOGO WI 316 PACK ECO.CABO IPHONE 5/617 1,"
20190817,9OCCU501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9O7PQS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,9OBMC301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190817,9ONB6101,26126,SMARTPHONE SAMSUNG GAL A70  A705 128GB AZUL  
20190817,99IQYM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,16219401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,999WWC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,98633401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,77097301,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20190817,44557501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,03920601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190817,99CEN701,22288,"TELEVISOR 40"" TC40D400B PANASONIC            "
20190815,06187101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,06187101,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190815,02606601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,94464301,25243,PEN DRIVE 16GB PD688 TWIST ROSA MULTILASER   
20190815,18784101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,18784101,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190815,14457101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,14457101,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190815,99M3XY01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190815,99M3XY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,999BD201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OAC9Q01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OAC9Q01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OCE5Y01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OCZJL01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OEF9Z01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OEF9Z01,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20190815,9OFBQK01,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20190815,99AAFB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9O7DTU01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9ONNQO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9ONNQO01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20190815,99CYU601,26180,"TELEVISOR SMART 55"" 55P65US 4K SEMP TCL      "
20190815,99CYU601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,28348501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OB4LV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,99A2AA01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OMIJG01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190815,52158801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,15063001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190815,9OMIJG01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OQAV601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OQAQW01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190815,9OQ99X01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OQ0H301,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190815,9OQAGG01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OQAPG01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,999N0C01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OQAJY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OQAOE01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OQAZ601,21196,SUPORTE UNIX UNI 100                         
20190815,9OQAZ601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OQAUK01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190815,9OQAQE01,22283,"TELEVISOR SMART 32"" UN32J4300 SAMSUNG        "
